124.93167,-15.19208
124.94128,-15.21336
124.91583,-15.21794
124.90708,-15.24167
124.87333,-15.26128
124.88789,-15.23086
124.86542,-15.24253
124.87706,-15.20667
124.86128,-15.19419
124.89289,-15.17086
124.85247,-15.18294
124.86081,-15.16292
124.83250,-15.18208
124.84211,-15.16256
124.82956,-15.15747
124.90917,-15.10547
124.93667,-15.12297
124.94831,-15.11128
124.96833,-15.13292
124.98289,-15.13169
124.98208,-15.11500
125.00997,-15.09211
125.02586,-15.11292
125.04539,-15.07667
125.01706,-15.04753
125.02289,-14.99164
125.01042,-14.98333
125.05250,-14.99625
125.07333,-14.97628
125.09125,-14.99086
125.05622,-15.03581
125.08039,-15.03917
125.07247,-15.06878
125.09622,-15.06419
125.10331,-15.03292
125.12372,-15.04333
125.12036,-15.09250
125.16169,-15.16542
125.17083,-15.12958
125.22836,-15.10128
125.26247,-15.10042
125.26669,-15.11381
125.27836,-15.09708
125.28794,-15.10669
125.27792,-15.14167
125.29744,-15.15208
125.30083,-15.14128
125.32083,-15.16625
125.31744,-15.14878
125.33581,-15.17625
125.32872,-15.14919
125.36253,-15.15292
125.37081,-15.14131
125.40667,-15.16381
125.43917,-15.14797
125.49000,-15.15292
125.47333,-15.13544
125.39167,-15.13214
125.35375,-15.11003
125.40461,-15.08753
125.39333,-15.06878
125.36583,-15.07464
125.36953,-15.05250
125.40667,-15.04792
125.45164,-15.00625
125.47331,-15.00631
125.47000,-14.99711
125.41500,-15.02128
125.39919,-14.96711
125.40872,-15.02083
125.38000,-15.03294
125.36333,-14.99456
125.34919,-15.00958
125.33208,-15.00253
125.33589,-14.98711
125.31583,-15.00625
125.28333,-15.00131
125.27628,-14.97836
125.30583,-14.96125
125.26831,-14.96042
125.25250,-14.97964
125.25497,-14.94542
125.24161,-14.94297
125.21917,-14.97042
125.20583,-14.95208
125.19583,-14.96631
125.18372,-14.96083
125.19583,-14.93794
125.21833,-14.94628
125.21711,-14.92833
125.24250,-14.90961
125.25083,-14.92461
125.25583,-14.89794
125.26211,-14.92169
125.29336,-14.93625
125.30628,-14.91919
125.29292,-14.90419
125.31003,-14.90544
125.30456,-14.89086
125.31422,-14.89794
125.32958,-14.88167
125.30750,-14.88378
125.30747,-14.86125
125.29669,-14.87792
125.28500,-14.85458
125.27253,-14.86875
125.25414,-14.85294
125.25167,-14.87211
125.23503,-14.86792
125.24414,-14.83375
125.22331,-14.86711
125.20997,-14.86542
125.20750,-14.84375
125.18372,-14.83836
125.19456,-14.82339
125.18711,-14.80417
125.20292,-14.79169
125.18667,-14.77878
125.16497,-14.79044
125.13789,-14.74583
125.15836,-14.73044
125.18500,-14.74625
125.17792,-14.70586
125.19750,-14.69547
125.20958,-14.72336
125.22039,-14.70833
125.21250,-14.66708
125.21747,-14.67628
125.23247,-14.66042
125.26247,-14.69128
125.26083,-14.65711
125.32419,-14.65625
125.28833,-14.62625
125.28083,-14.64044
125.26503,-14.63711
125.24792,-14.61500
125.26292,-14.61250
125.25289,-14.60003
125.26414,-14.58881
125.30211,-14.57586
125.29917,-14.55794
125.32417,-14.58128
125.32669,-14.55961
125.34797,-14.56336
125.34211,-14.52250
125.36331,-14.50628
125.35542,-14.55250
125.36875,-14.56503
125.34286,-14.61339
125.37831,-14.57292
125.40211,-14.56917
125.40836,-14.54461
125.42294,-14.58669
125.40875,-14.62583
125.42750,-14.60042
125.43956,-14.61922
125.42622,-14.63589
125.44583,-14.62792
125.44419,-14.65208
125.44958,-14.61917
125.43625,-14.59583
125.46372,-14.60422
125.45044,-14.58003
125.47878,-14.56339
125.46628,-14.55836
125.46836,-14.53292
125.49622,-14.55586
125.49414,-14.51211
125.50669,-14.51714
125.52169,-14.49958
125.53083,-14.52211
125.55917,-14.51208
125.55961,-14.53417
125.54794,-14.53086
125.53458,-14.56169
125.60122,-14.56417
125.57203,-14.54586
125.58081,-14.52625
125.59750,-14.53708
125.59872,-14.51672
125.61289,-14.52086
125.60253,-14.49878
125.58875,-14.50506
125.62289,-14.38922
125.58872,-14.37083
125.60292,-14.34083
125.58042,-14.31419
125.60044,-14.27089
125.57456,-14.25753
125.59333,-14.23958
125.61086,-14.25958
125.59875,-14.23419
125.61417,-14.23047
125.63625,-14.23339
125.64333,-14.26542
125.65414,-14.24294
125.67378,-14.28667
125.69997,-14.29044
125.70500,-14.30381
125.72083,-14.27792
125.73381,-14.28253
125.71544,-14.32833
125.72669,-14.32461
125.72958,-14.34506
125.67000,-14.33292
125.67958,-14.35750
125.66958,-14.38169
125.65372,-14.38422
125.66625,-14.40753
125.64958,-14.43169
125.66917,-14.41456
125.66125,-14.44333
125.67878,-14.45089
125.69036,-14.50003
125.63958,-14.66006
125.70122,-14.53167
125.73583,-14.40875
125.75708,-14.41917
125.74042,-14.42750
125.75883,-14.45333
125.74169,-14.48542
125.76581,-14.47292
125.77669,-14.48208
125.80003,-14.44544
125.81711,-14.45253
125.80500,-14.48131
125.85286,-14.46003
125.86042,-14.47833
125.83003,-14.48208
125.81875,-14.49753
125.84958,-14.53503
125.82792,-14.54256
125.85125,-14.56333
125.83128,-14.58336
125.84958,-14.59333
125.84997,-14.61042
125.87750,-14.60711
125.90211,-14.63169
125.91044,-14.65583
125.89333,-14.65622
125.88875,-14.67503
125.89831,-14.65794
125.91836,-14.67708
125.91622,-14.64586
125.92458,-14.64086
125.92667,-14.65961
125.93628,-14.64336
125.93214,-14.60839
125.90289,-14.57747
125.91956,-14.53667
125.94669,-14.53628
125.96253,-14.51789
126.00000,-14.57375
126.00331,-14.52461
126.04706,-14.53003
126.04208,-14.47083
126.01958,-14.45503
126.01622,-14.41169
125.98753,-14.41964
125.97875,-14.39336
126.00333,-14.39872
126.04333,-14.35961
126.08464,-14.35083
126.06706,-14.33417
126.08706,-14.32000
126.05125,-14.25500
126.08000,-14.23711
126.12744,-14.23378
126.13292,-14.20419
126.14081,-14.21461
126.15708,-14.17919
126.13875,-14.15919
126.16206,-14.15086
126.09997,-14.07711
126.07831,-14.08625
126.05914,-14.07461
126.02500,-14.09628
125.99039,-14.07003
125.97289,-14.03914
125.98164,-13.98792
125.98208,-14.00503
126.00956,-14.02422
126.00747,-14.06542
126.02411,-14.01458
126.03000,-14.03708
126.05289,-14.02497
126.02328,-13.98956
126.06494,-13.98708
126.06875,-14.03836
126.09753,-14.04461
126.08286,-14.01836
126.09458,-14.00000
126.08628,-13.98753
126.10878,-13.97919
126.08250,-13.98128
126.00917,-13.92039
126.03831,-13.91708
126.06247,-13.94044
126.09417,-13.89047
126.08872,-13.91753
126.11039,-13.91750
126.08625,-13.94250
126.10917,-13.92539
126.13250,-13.94458
126.13539,-13.92083
126.15956,-13.91503
126.15961,-13.93586
126.12544,-13.96419
126.14250,-13.95964
126.15708,-13.97586
126.13250,-13.98622
126.10919,-14.02708
126.12417,-14.02792
126.11583,-14.01628
126.18744,-13.96875
126.21792,-13.97003
126.22167,-13.99042
126.19497,-13.98294
126.14206,-14.01506
126.18250,-14.01792
126.19994,-14.00292
126.22128,-14.02750
126.21247,-14.04625
126.15667,-14.05961
126.14714,-14.08169
126.15333,-14.07042
126.18956,-14.06922
126.16542,-14.08667
126.16247,-14.11628
126.17331,-14.09294
126.21122,-14.07836
126.21539,-14.12086
126.17456,-14.13333
126.20456,-14.13667
126.18458,-14.16586
126.19753,-14.18208
126.23956,-14.17839
126.24536,-14.21339
126.23003,-14.20711
126.21128,-14.24086
126.22167,-14.23294
126.23003,-14.25042
126.23247,-14.22458
126.25244,-14.23875
126.27253,-14.20789
126.26456,-14.24503
126.27917,-14.21875
126.29994,-14.24961
126.30831,-14.20125
126.32003,-14.20878
126.35622,-14.19089
126.31581,-14.14128
126.30419,-14.15628
126.29211,-14.13922
126.31000,-14.09631
126.34125,-14.09336
126.33250,-14.04956
126.38914,-14.05208
126.38997,-14.01458
126.41914,-14.00794
126.44081,-13.98211
126.44997,-14.00381
126.48331,-13.99628
126.49372,-13.95753
126.50833,-13.96378
126.53581,-13.93208
126.54664,-13.94625
126.57000,-13.93794
126.57542,-13.95250
126.56494,-13.94208
126.50583,-14.00794
126.48536,-14.01003
126.49375,-14.04583
126.45203,-14.07581
126.45039,-14.09336
126.47250,-14.10625
126.51503,-14.07458
126.52292,-14.09336
126.49619,-14.10083
126.49539,-14.13169
126.51583,-14.15542
126.56581,-14.13792
126.56292,-14.24506
126.58914,-14.22794
126.61253,-14.25042
126.60292,-14.18167
126.63083,-14.19042
126.64872,-14.17000
126.64378,-14.13503
126.65792,-14.11089
126.64206,-14.07586
126.65997,-14.07625
126.67919,-14.10042
126.68622,-14.09086
126.69250,-14.13292
126.71622,-14.11753
126.70625,-14.10006
126.72792,-14.08667
126.73372,-14.06503
126.72297,-14.06417
126.75544,-14.04836
126.74661,-14.01042
126.72167,-14.03208
126.69875,-14.02006
126.70289,-13.97164
126.72333,-13.99628
126.75372,-13.98669
126.74914,-13.96961
126.77253,-13.98292
126.79994,-13.97628
126.81586,-13.99208
126.83164,-13.96956
126.86500,-13.97461
126.88247,-13.99458
126.92378,-13.99167
126.92581,-13.97711
126.90336,-13.98208
126.83750,-13.92789
126.80286,-13.92919
126.80042,-13.89164
126.76875,-13.85669
126.76208,-13.80919
126.74539,-13.79339
126.76667,-13.77792
126.76081,-13.78961
126.78917,-13.79131
126.81753,-13.76958
126.83994,-13.81878
126.84833,-13.79544
126.88247,-13.80711
126.84706,-13.76836
126.87497,-13.74714
126.92411,-13.77211
126.94372,-13.76419
126.91125,-13.74003
126.95914,-13.73378
126.98625,-13.75169
126.99000,-13.78208
127.00000,-13.76714
127.00378,-13.79253
127.01414,-13.78378
127.02958,-13.79922
127.00747,-13.82211
127.03083,-13.81547
127.03669,-13.83542
127.05083,-13.80461
127.05539,-13.82833
127.04208,-13.84586
127.08208,-13.83836
127.06372,-13.86422
127.07625,-13.86919
127.06044,-13.90586
127.10375,-13.88417
127.10789,-13.91586
127.09289,-13.92586
127.12289,-13.94836
127.11831,-13.97381
127.14378,-13.98003
127.15539,-13.93419
127.17708,-13.92586
127.16792,-13.91169
127.18914,-13.90294
127.19169,-13.96214
127.19997,-13.94464
127.20628,-13.97000
127.21747,-13.96708
127.20628,-13.95422
127.22786,-13.93750
127.23378,-13.90672
127.26497,-13.90211
127.28208,-13.91836
127.27289,-13.93667
127.28831,-13.93294
127.30753,-13.95792
127.32667,-13.95961
127.31372,-13.97667
127.33167,-13.96956
127.35149,-13.98595
127.35750,-13.99711
127.37956,-13.98506
127.36083,-13.99208
127.32961,-13.96169
127.34625,-13.94253
127.32539,-13.93250
127.32167,-13.91378
127.35417,-13.90544
127.37419,-13.93881
127.40708,-13.95250
127.40247,-13.96878
127.42833,-13.94294
127.42625,-13.96583
127.46625,-14.00000
127.44875,-14.02417
127.45542,-14.06333
127.47747,-14.06292
127.48164,-14.08464
127.49083,-14.06128
127.51497,-14.06211
127.50119,-14.08339
127.53044,-14.08000
127.51583,-14.11292
127.53669,-14.09122
127.55003,-14.09625
127.58836,-14.13544
127.61500,-14.13631
127.65122,-14.16417
127.63669,-14.17458
127.66875,-14.18167
127.66792,-14.20583
127.68708,-14.20919
127.69289,-14.24253
127.76628,-14.30169
127.78292,-14.33422
127.75544,-14.37500
127.78500,-14.34961
127.79042,-14.38672
127.80661,-14.38131
127.82961,-14.39919
127.82292,-14.45422
127.84250,-14.45794
127.86917,-14.42792
127.88047,-14.45919
127.86539,-14.46167
127.85708,-14.48750
127.88667,-14.47294
127.90500,-14.50628
127.93497,-14.50878
127.95461,-14.53250
127.93378,-14.56503
127.95625,-14.57753
127.95792,-14.60836
127.99339,-14.56461
128.06922,-14.62292
128.06831,-14.64958
128.08750,-14.63878
128.13083,-14.66047
128.13622,-14.68586
128.15414,-14.68381
128.16497,-14.70461
128.22706,-14.71419
128.22669,-14.75381
128.20500,-14.73628
128.14875,-14.73497
128.15667,-14.74958
128.18875,-14.75006
128.18292,-14.80003
128.20208,-14.84500
128.15664,-14.84542
128.11328,-14.87211
128.09378,-14.86836
128.10250,-14.85461
128.08789,-14.86253
128.08828,-14.89044
128.08997,-14.87461
128.14375,-14.87497
128.10792,-14.94506
128.10369,-15.06669
128.08006,-15.09128
128.06708,-15.08836
128.07958,-15.09414
128.08453,-15.15419
128.10044,-15.16919
128.08289,-15.23003
128.09372,-15.28414
128.06500,-15.30544
128.04169,-15.28961
128.01208,-15.29167
128.06708,-15.31503
128.05792,-15.33169
128.06708,-15.32503
128.09292,-15.39253
128.05875,-15.47672
128.00997,-15.51375
128.03503,-15.49964
128.08667,-15.50381
128.07544,-15.49083
128.11706,-15.43006
128.12708,-15.33503
128.14206,-15.33922
128.12958,-15.33006
128.13622,-15.29000
128.10294,-15.24836
128.12833,-15.18625
128.18589,-15.22458
128.28289,-15.34253
128.28544,-15.41831
128.32211,-15.49500
128.31372,-15.50003
128.34167,-15.51711
128.37214,-15.49669
128.33503,-15.49292
128.30706,-15.44336
128.31958,-15.39253
128.31122,-15.34417
128.28378,-15.27756
128.24375,-15.25083
128.22297,-15.20919
128.22583,-15.17461
128.25667,-15.20628
128.25622,-15.19083
128.22542,-15.16667
128.22164,-15.13961
128.24544,-15.16169
128.19619,-15.09917
128.19958,-15.06922
128.23083,-15.00044
128.27333,-14.98208
128.27294,-14.99581
128.24544,-15.01083
128.27586,-14.99542
128.28922,-15.01544
128.27706,-14.98417
128.28997,-14.97297
128.32294,-15.04253
128.34211,-15.05006
128.33333,-15.08211
128.34586,-15.05711
128.36128,-15.05497
128.37122,-15.08250
128.37833,-15.06961
128.39289,-15.10667
128.36667,-15.02044
128.36917,-14.99542
128.44419,-15.06542
128.45081,-15.05625
128.46042,-15.06833
128.45292,-15.02083
128.47042,-15.03419
128.45581,-15.00292
128.49667,-15.00625
128.50667,-15.03042
128.49667,-15.00211
128.46331,-15.00128
128.44042,-14.97917
128.40583,-14.87875
128.42625,-14.88586
128.46536,-14.94669
128.50292,-14.97669
128.51122,-15.01500
128.53922,-15.03544
128.52044,-15.01833
128.53003,-15.01378
128.51461,-15.01253
128.52128,-14.96167
128.50919,-14.97544
128.47372,-14.93672
128.47831,-14.91628
128.49625,-14.91833
128.47039,-14.89417
128.49914,-14.90289
128.49711,-14.89250
128.46744,-14.88956
128.44294,-14.86000
128.46164,-14.85625
128.38206,-14.81919
128.42000,-14.79881
128.44172,-14.81292
128.50917,-14.78214
128.54081,-14.79458
128.53128,-14.78167
128.55914,-14.76628
128.60081,-14.80211
128.64833,-14.80628
128.65247,-14.81706
128.65086,-14.80375
128.61039,-14.78922
128.69500,-14.79456
128.74292,-14.83836
128.73878,-14.86247
128.75797,-14.86836
128.74839,-14.88125
128.76044,-14.86917
128.74128,-14.85250
128.76003,-14.83792
128.83917,-14.86292
128.90167,-14.86042
129.02753,-14.88294
129.02128,-14.89500
129.03583,-14.88792
129.04789,-14.90417
129.03125,-14.97503
129.04336,-14.97875
129.03628,-14.95586
129.05458,-14.94919
129.04526,-14.92483
129.06919,-14.90875
129.09289,-14.92753
129.05628,-14.89506
129.09253,-14.90461
129.11539,-14.94003
129.10125,-15.02833
129.11331,-14.99711
129.12667,-15.02125
129.13581,-15.01211
129.16456,-15.08003
129.20044,-15.12253
129.15542,-15.18750
129.14539,-15.21500
129.15836,-15.19794
129.16044,-15.21500
129.11206,-15.23500
129.12586,-15.28128
129.11956,-15.23586
129.16958,-15.22503
129.17042,-15.19500
129.18708,-15.18919
129.19919,-15.14625
129.19625,-15.15917
129.23044,-15.18503
129.19703,-15.23500
129.21375,-15.25422
129.20044,-15.23500
129.23381,-15.18583
129.21456,-15.15336
129.22919,-15.13375
129.22958,-15.15753
129.23833,-15.10125
129.26081,-15.12292
129.29833,-15.10708
129.34125,-15.13006
129.29831,-15.10044
129.25750,-15.11042
129.23628,-15.07336
129.25497,-15.03292
129.25583,-15.06042
129.27253,-15.03128
129.29125,-15.03753
129.23208,-15.00917
129.23292,-14.91836
129.26831,-14.96878
129.25017,-14.93983
129.25997,-14.91381
129.29500,-14.93206
129.32669,-14.91708
129.32708,-14.94253
129.33794,-14.93506
129.32756,-14.91292
129.30500,-14.92625
129.26878,-14.90500
129.26375,-14.87250
129.29000,-14.86208
129.34833,-14.87631
129.37792,-14.91333
129.38206,-14.94583
129.42958,-14.97417
129.43622,-15.01417
129.45543,-15.02837
129.43667,-15.04792
129.46125,-15.02667
129.43961,-15.00922
129.43289,-14.96750
129.38708,-14.93917
129.38542,-14.91333
129.47872,-14.94336
129.52458,-15.01000
129.50211,-15.06419
129.51458,-15.05083
129.53414,-15.03042
129.60461,-15.10839
129.57792,-15.11839
129.60544,-15.12250
129.56122,-15.15167
129.55792,-15.17083
129.57081,-15.19797
129.60583,-15.20625
129.57208,-15.18753
129.58000,-15.15461
129.61503,-15.15375
129.63747,-15.13631
129.67322,-15.14517
129.68664,-15.13128
129.64042,-15.07750
129.64042,-15.04250
129.65750,-15.03292
129.65414,-15.05122
129.66872,-15.03000
129.65250,-15.02208
129.63669,-15.03378
129.61875,-14.99836
129.62247,-14.97378
129.64542,-14.98089
129.62122,-14.96919
129.61708,-14.94836
129.62711,-14.91836
129.63711,-14.92667
129.63833,-14.90128
129.67167,-14.89958
129.68789,-14.91336
129.67292,-14.95583
129.70122,-14.96753
129.68539,-14.97503
129.68836,-14.99461
129.68875,-14.97583
129.70628,-14.96836
129.68042,-14.95586
129.69375,-14.91169
129.67833,-14.89456
129.64289,-14.89089
129.64456,-14.83667
129.68250,-14.84714
129.68836,-14.86956
129.68664,-14.84958
129.70836,-14.85292
129.71836,-14.87292
129.71250,-14.85294
129.76836,-14.84297
129.80039,-14.86003
129.79417,-14.87542
129.80164,-14.86042
129.84750,-14.84378
129.85792,-14.85831
129.84208,-14.88833
129.84378,-14.93333
129.82881,-14.94672
129.83750,-14.96206
129.86208,-14.85836
129.84833,-14.82958
129.87914,-14.82125
129.90247,-14.85292
129.92292,-14.85756
129.92167,-14.87128
129.94294,-14.86750
129.92414,-14.86792
129.92456,-14.85422
129.86292,-14.80503
129.89753,-14.78375
129.94000,-14.78044
129.96331,-14.80961
129.99664,-14.80792
129.96250,-14.80378
129.95628,-14.78669
129.98539,-14.75917
129.98706,-14.73253
129.99872,-14.73500
129.99878,-14.70586
129.99331,-14.72458
129.96961,-14.70667
129.98544,-14.73003
129.97625,-14.75836
129.95167,-14.77458
129.94083,-14.75461
129.91711,-14.75006
129.92583,-14.73628
129.90345,-14.73862
129.89708,-14.71586
129.91547,-14.71836
129.89583,-14.71378
129.90458,-14.75503
129.93994,-14.75881
129.94003,-14.77125
129.92335,-14.77994
129.87586,-14.77381
129.83417,-14.81628
129.75750,-14.82456
129.75244,-14.80461
129.81036,-14.76336
129.79789,-14.76586
129.80789,-14.74839
129.79294,-14.74500
129.80964,-14.73167
129.79047,-14.73667
129.79461,-14.75750
129.77417,-14.78708
129.76125,-14.78586
129.76914,-14.76625
129.74664,-14.79211
129.72167,-14.79294
129.67581,-14.76878
129.68961,-14.76169
129.66828,-14.75956
129.66206,-14.74500
129.67828,-14.72625
129.71000,-14.72544
129.72047,-14.75839
129.71456,-14.72497
129.68375,-14.72169
129.68711,-14.69503
129.70628,-14.69172
129.68667,-14.69211
129.68292,-14.71669
129.65664,-14.72711
129.63461,-14.69503
129.64164,-14.68381
129.62458,-14.68667
129.66581,-14.65875
129.70667,-14.66128
129.68544,-14.65922
129.69164,-14.64289
129.74753,-14.60375
129.78544,-14.59919
129.75244,-14.59881
129.74625,-14.57672
129.78089,-14.54042
129.81625,-14.54669
129.80128,-14.52583
129.79914,-14.53297
129.66919,-14.58378
129.62539,-14.57253
129.65747,-14.51464
129.63872,-14.53000
129.63734,-14.54904
129.61167,-14.57125
129.52669,-14.55378
129.49128,-14.50753
129.51503,-14.47456
129.48506,-14.50461
129.46417,-14.45625
129.47622,-14.49503
129.45414,-14.51206
129.45122,-14.48669
129.42131,-14.47417
129.40497,-14.43458
129.38003,-14.42039
129.35625,-14.42589
129.36542,-14.33997
129.41378,-14.28667
129.41039,-14.23586
129.46208,-14.19256
129.49500,-14.12461
129.53500,-14.13544
129.54542,-14.15586
129.53164,-14.16122
129.55128,-14.15750
129.52586,-14.21711
129.55419,-14.16875
129.55083,-14.21544
129.56292,-14.19750
129.55378,-14.11003
129.56747,-14.08375
129.58042,-14.09003
129.58006,-14.12128
129.63039,-14.14250
129.58295,-14.11413
129.61128,-14.06253
129.59128,-14.03253
129.59667,-14.00961
129.60750,-14.03542
129.64167,-14.04792
129.71667,-14.01464
129.73828,-13.97625
129.74128,-13.98503
129.74456,-13.92003
129.71125,-13.89086
129.71542,-13.85667
129.74836,-13.81042
129.79708,-13.78500
129.80664,-13.75128
129.82544,-13.76586
129.80328,-13.74708
129.78747,-13.77878
129.77622,-13.76836
129.78539,-13.66253
129.83042,-13.56086
129.81664,-13.49958
129.83417,-13.51125
129.88081,-13.50128
129.86792,-13.47836
129.89581,-13.44208
129.89875,-13.50000
129.91164,-13.51547
129.95414,-13.53544
130.00336,-13.53131
130.06333,-13.50044
130.10419,-13.45708
130.12169,-13.46706
130.15503,-13.44464
130.19628,-13.37419
130.23583,-13.33875
130.27253,-13.33461
130.31797,-13.37333
130.30333,-13.31878
130.22919,-13.27958
130.21125,-13.23753
130.15917,-13.17961
130.11458,-13.16753
130.13047,-13.11086
130.11628,-13.08169
130.13961,-13.00167
130.12628,-12.97836
130.13750,-12.92961
130.19422,-12.90956
130.20583,-12.94458
130.24331,-12.94958
130.34542,-12.87919
130.33378,-12.88333
130.35711,-12.80836
130.34375,-12.71589
130.35122,-12.67003
130.38917,-12.68628
130.37789,-12.70336
130.39331,-12.69125
130.40461,-12.73169
130.41169,-12.72042
130.40372,-12.71333
130.39206,-12.66333
